# file...... b1m1_house_data.csv
# date...... Thu Jun  9 21:11:55 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 5
# limit..... 0
# timestamp,b1m1_house:air_temperature, b1m1_house:outdoor_temperature, b1m1_house:is_COOL_on, b1m1_house:cooling_setpoint, b1m1_house_node:measured_real_power, b1m1_house_node:measured_real_energy, b1m1_batt_inv:VA_Out.real, b1m1_batt:state_of_charge, b1m1_batt_meter:measured_real_energy, b1m1_solar_inv:VA_Out.real, b1m1_solar_meter:measured_real_energy
2009-08-08 04:45:15 PDT,+71.6922,+63.547,+0,+73,+1500.02,+381.261,-625.086,+0.514549,+156.574,+70.1285,-15.5158
2009-08-08 04:45:20 PDT,+71.6915,+63.547,+0,+73,+1500.02,+383.344,-625.086,+0.51463,+157.442,+70.123,-15.6132
2009-08-08 04:45:25 PDT,+71.6909,+63.547,+0,+73,+1500.03,+385.428,-625.086,+0.51471,+158.31,+70.1175,-15.7106
2009-08-08 04:45:30 PDT,+71.6903,+63.547,+0,+73,+1500.04,+387.511,-625.086,+0.514791,+159.178,+70.1119,-15.8079
2009-08-08 04:45:35 PDT,+71.6896,+63.547,+0,+73,+1500.04,+389.595,-625.086,+0.514871,+160.046,+70.1064,-15.9053
2009-08-08 04:45:40 PDT,+71.689,+63.547,+0,+73,+1500.05,+391.678,-625.086,+0.514952,+160.915,+70.1009,-16.0027
2009-08-08 04:45:45 PDT,+71.6883,+63.547,+0,+73,+1500.05,+393.761,-625.086,+0.515033,+161.783,+70.0953,-16.1
2009-08-08 04:45:50 PDT,+71.6877,+63.547,+0,+73,+1500.06,+395.845,-625.086,+0.515113,+162.651,+70.0898,-16.1974
2009-08-08 04:45:55 PDT,+71.687,+63.547,+0,+73,+1500.06,+397.928,-625.086,+0.515194,+163.519,+70.0842,-16.2948
2009-08-08 04:46:00 PDT,+71.6864,+63.58,+0,+73,+1500,+400.012,-626.222,+0.515275,+164.387,+71.2812,-16.3921
2009-08-08 04:46:05 PDT,+71.6858,+63.58,+0,+73,+1500.01,+402.095,-626.222,+0.515356,+165.257,+71.2755,-16.4911
2009-08-08 04:46:10 PDT,+71.6853,+63.58,+0,+73,+1500.01,+404.178,-626.222,+0.515436,+166.127,+71.2699,-16.5901
2009-08-08 04:46:15 PDT,+71.6848,+63.58,+0,+73,+1500.02,+406.262,-626.222,+0.515517,+166.997,+71.2642,-16.6891
2009-08-08 04:46:20 PDT,+71.6843,+63.58,+0,+73,+1500.03,+408.345,-626.222,+0.515598,+167.866,+71.2586,-16.788
2009-08-08 04:46:25 PDT,+71.6837,+63.58,+0,+73,+1500.03,+410.428,-626.222,+0.515679,+168.736,+71.2529,-16.887
2009-08-08 04:46:30 PDT,+71.6832,+63.58,+0,+73,+1500.04,+412.512,-626.222,+0.515759,+169.606,+71.2473,-16.986
2009-08-08 04:46:35 PDT,+71.6827,+63.58,+0,+73,+1500.04,+414.595,-626.222,+0.51584,+170.476,+71.2416,-17.0849
2009-08-08 04:46:40 PDT,+71.6821,+63.58,+0,+73,+1500.05,+416.679,-626.222,+0.515921,+171.345,+71.2359,-17.1839
2009-08-08 04:46:45 PDT,+71.6816,+63.58,+0,+73,+1500.05,+418.762,-626.222,+0.516002,+172.215,+71.2303,-17.2828
2009-08-08 04:46:50 PDT,+71.681,+63.58,+0,+73,+1500.06,+420.845,-626.222,+0.516083,+173.085,+71.2246,-17.3818
2009-08-08 04:46:55 PDT,+71.6804,+63.58,+0,+73,+1500.07,+422.929,-626.222,+0.516163,+173.955,+71.2189,-17.4807
2009-08-08 04:47:00 PDT,+71.6799,+63.613,+0,+73,+1500,+425.012,-627.355,+0.516244,+174.824,+72.4141,-17.5796
2009-08-08 04:47:05 PDT,+71.6795,+63.613,+0,+73,+1500.01,+427.096,-627.355,+0.516325,+175.696,+72.4084,-17.6802
2009-08-08 04:47:10 PDT,+71.679,+63.613,+0,+73,+1500.01,+429.179,-627.355,+0.516406,+176.567,+72.4026,-17.7807
2009-08-08 04:47:15 PDT,+71.6786,+63.613,+0,+73,+1500.02,+431.262,-627.355,+0.516487,+177.438,+72.3968,-17.8813
2009-08-08 04:47:20 PDT,+71.6781,+63.613,+0,+73,+1500.03,+433.346,-627.355,+0.516568,+178.31,+72.3911,-17.9818
2009-08-08 04:47:25 PDT,+71.6777,+63.613,+0,+73,+1500.03,+435.429,-627.355,+0.516649,+179.181,+72.3853,-18.0824
2009-08-08 04:47:30 PDT,+71.6772,+63.613,+0,+73,+1500.04,+437.512,-627.355,+0.51673,+180.052,+72.3795,-18.1829
2009-08-08 04:47:35 PDT,+71.6768,+63.613,+0,+73,+1500.04,+439.596,-627.355,+0.516811,+180.924,+72.3737,-18.2834
2009-08-08 04:47:40 PDT,+71.6763,+63.613,+0,+73,+1500.05,+441.679,-627.355,+0.516892,+181.795,+72.3679,-18.384
2009-08-08 04:47:45 PDT,+71.6758,+63.613,+0,+73,+1500.05,+443.763,-627.355,+0.516973,+182.666,+72.3622,-18.4845
2009-08-08 04:47:50 PDT,+71.6754,+63.613,+0,+73,+1500.06,+445.846,-627.355,+0.517054,+183.538,+72.3564,-18.585
2009-08-08 04:47:55 PDT,+71.6749,+63.613,+0,+73,+1500.07,+447.929,-627.355,+0.517134,+184.409,+72.3506,-18.6855
2009-08-08 04:48:00 PDT,+71.6744,+63.646,+0,+73,+1500,+450.013,-628.485,+0.517215,+185.28,+73.544,-18.786
2009-08-08 04:48:05 PDT,+71.6741,+63.646,+0,+73,+1500.01,+452.096,-628.485,+0.517296,+186.153,+73.5382,-18.8881
2009-08-08 04:48:10 PDT,+71.6737,+63.646,+0,+73,+1500.01,+454.179,-628.485,+0.517378,+187.026,+73.5323,-18.9902
2009-08-08 04:48:15 PDT,+71.6733,+63.646,+0,+73,+1500.02,+456.263,-628.485,+0.517459,+187.899,+73.5264,-19.0924
2009-08-08 04:48:20 PDT,+71.673,+63.646,+0,+73,+1500.03,+458.346,-628.485,+0.51754,+188.772,+73.5205,-19.1945
2009-08-08 04:48:25 PDT,+71.6726,+63.646,+0,+73,+1500.03,+460.43,-628.485,+0.517621,+189.645,+73.5146,-19.2966
2009-08-08 04:48:30 PDT,+71.6722,+63.646,+0,+73,+1500.04,+462.513,-628.485,+0.517702,+190.518,+73.5087,-19.3987
2009-08-08 04:48:35 PDT,+71.6718,+63.646,+0,+73,+1501.61,+464.596,-628.485,+0.517783,+191.39,+73.5028,-19.5008
2009-08-08 04:48:40 PDT,+71.6715,+63.646,+0,+73,+1501.61,+466.682,-628.485,+0.517864,+192.263,+73.4969,-19.6029
2009-08-08 04:48:45 PDT,+71.6711,+63.646,+0,+73,+1501.62,+468.767,-628.485,+0.517945,+193.136,+73.491,-19.705
2009-08-08 04:48:50 PDT,+71.6707,+63.646,+0,+73,+1501.63,+470.853,-628.485,+0.518026,+194.009,+73.4851,-19.807
2009-08-08 04:48:55 PDT,+71.6703,+63.646,+0,+73,+1501.63,+472.939,-628.485,+0.518107,+194.882,+73.4792,-19.9091
2009-08-08 04:49:00 PDT,+71.6699,+63.679,+0,+73,+1500.44,+475.024,-628.485,+0.518188,+195.755,+74.6742,-20.0112
2009-08-08 04:49:05 PDT,+71.6696,+63.679,+0,+73,+1500.45,+477.108,-628.485,+0.518269,+196.628,+74.6649,-20.1149
2009-08-08 04:49:10 PDT,+71.6693,+63.679,+0,+73,+1500.45,+479.192,-628.485,+0.51835,+197.501,+74.6589,-20.2186
2009-08-08 04:49:15 PDT,+71.669,+63.679,+0,+73,+1500.46,+481.276,-628.485,+0.518431,+198.374,+74.6529,-20.3223
2009-08-08 04:49:20 PDT,+71.6687,+63.679,+0,+73,+1500.46,+483.36,-628.485,+0.518513,+199.247,+74.6468,-20.426
2009-08-08 04:49:25 PDT,+71.6684,+63.679,+0,+73,+1500.47,+485.444,-628.485,+0.518594,+200.119,+74.6408,-20.5296
2009-08-08 04:49:30 PDT,+71.6681,+63.679,+0,+73,+1500.48,+487.528,-628.485,+0.518675,+200.992,+74.6348,-20.6333
2009-08-08 04:49:35 PDT,+71.6678,+63.679,+0,+73,+1500.48,+489.612,-628.485,+0.518756,+201.865,+74.6288,-20.737
2009-08-08 04:49:40 PDT,+71.6675,+63.679,+0,+73,+1500.49,+491.696,-628.485,+0.518837,+202.738,+74.6228,-20.8406
2009-08-08 04:49:45 PDT,+71.6672,+63.679,+0,+73,+1500.49,+493.78,-628.485,+0.518918,+203.611,+74.6167,-20.9442
2009-08-08 04:49:50 PDT,+71.6668,+63.679,+0,+73,+1500.5,+495.864,-628.485,+0.518999,+204.484,+74.6107,-21.0479
2009-08-08 04:49:55 PDT,+71.6665,+63.679,+0,+73,+1500.51,+497.948,-628.485,+0.51908,+205.357,+74.6047,-21.1515
2009-08-08 04:50:00 PDT,+71.6661,+63.712,+0,+73,+1500,+500.032,-629.172,+0.519161,+206.23,+75.7946,-21.2551
2009-08-08 04:50:05 PDT,+71.6659,+63.712,+0,+73,+1500.01,+502.115,-629.172,+0.519242,+207.104,+75.7885,-21.3604
2009-08-08 04:50:10 PDT,+71.6657,+63.712,+0,+73,+1500.02,+504.199,-629.172,+0.519323,+207.977,+75.7824,-21.4657
2009-08-08 04:50:15 PDT,+71.6655,+63.712,+0,+73,+1500.02,+506.282,-629.172,+0.519405,+208.851,+75.7763,-21.5709
2009-08-08 04:50:20 PDT,+71.6653,+63.712,+0,+73,+1500.03,+508.366,-629.172,+0.519486,+209.725,+75.7701,-21.6762
2009-08-08 04:50:25 PDT,+71.665,+63.712,+0,+73,+1500.03,+510.449,-629.172,+0.519567,+210.599,+75.764,-21.7814
2009-08-08 04:50:30 PDT,+71.6648,+63.712,+0,+73,+1500.04,+512.532,-629.172,+0.519648,+211.473,+75.7579,-21.8866
2009-08-08 04:50:35 PDT,+71.6645,+63.712,+0,+73,+1500.05,+514.616,-629.172,+0.519729,+212.347,+75.7517,-21.9918
2009-08-08 04:50:40 PDT,+71.6642,+63.712,+0,+73,+1500.05,+516.699,-629.172,+0.51981,+213.22,+75.7456,-22.0971
2009-08-08 04:50:45 PDT,+71.664,+63.712,+0,+73,+1500.06,+518.782,-629.172,+0.519892,+214.094,+75.7394,-22.2023
2009-08-08 04:50:50 PDT,+71.6637,+63.712,+0,+73,+1500.06,+520.866,-629.172,+0.519973,+214.968,+75.7333,-22.3074
2009-08-08 04:50:55 PDT,+71.6634,+63.712,+0,+73,+1500.07,+522.949,-629.172,+0.520054,+215.842,+75.7271,-22.4126
2009-08-08 04:51:00 PDT,+71.6631,+63.745,+0,+73,+1500,+525.033,-630.292,+0.520135,+216.716,+76.9153,-22.5178
2009-08-08 04:51:05 PDT,+71.663,+63.745,+0,+73,+1500.01,+527.116,-630.292,+0.520216,+217.591,+76.9091,-22.6246
2009-08-08 04:51:10 PDT,+71.6628,+63.745,+0,+73,+1500.02,+529.199,-630.292,+0.520298,+218.467,+76.9028,-22.7315
2009-08-08 04:51:15 PDT,+71.6626,+63.745,+0,+73,+1500.02,+531.283,-630.292,+0.520379,+219.342,+76.8966,-22.8383
2009-08-08 04:51:20 PDT,+71.6625,+63.745,+0,+73,+1500.03,+533.366,-630.292,+0.52046,+220.218,+76.8903,-22.9451
2009-08-08 04:51:25 PDT,+71.6623,+63.745,+0,+73,+1500.03,+535.45,-630.292,+0.520542,+221.093,+76.8841,-23.0519
2009-08-08 04:51:30 PDT,+71.6621,+63.745,+0,+73,+1500.04,+537.533,-630.292,+0.520623,+221.968,+76.8778,-23.1586
2009-08-08 04:51:35 PDT,+71.6619,+63.745,+0,+73,+1500.05,+539.616,-630.292,+0.520704,+222.844,+76.8716,-23.2654
2009-08-08 04:51:40 PDT,+71.6617,+63.745,+0,+73,+1500.05,+541.7,-630.292,+0.520786,+223.719,+76.8653,-23.3722
2009-08-08 04:51:45 PDT,+71.6614,+63.745,+0,+73,+1500.06,+543.783,-630.292,+0.520867,+224.595,+76.859,-23.4789
2009-08-08 04:51:50 PDT,+71.6612,+63.745,+0,+73,+1500.07,+545.866,-630.292,+0.520948,+225.47,+76.8528,-23.5857
2009-08-08 04:51:55 PDT,+71.661,+63.745,+0,+73,+1500.07,+547.95,-630.292,+0.521029,+226.345,+76.8465,-23.6924
2009-08-08 04:52:00 PDT,+71.6607,+63.778,+0,+73,+1500,+550.033,-631.41,+0.521111,+227.221,+78.033,-23.7992
2009-08-08 04:52:05 PDT,+71.6606,+63.778,+0,+73,+1500.01,+552.117,-631.41,+0.521192,+228.098,+78.0266,-23.9075
2009-08-08 04:52:10 PDT,+71.6605,+63.778,+0,+73,+1500.02,+554.2,-631.41,+0.521274,+228.975,+78.0202,-24.0159
2009-08-08 04:52:15 PDT,+71.6604,+63.778,+0,+73,+1500.02,+556.283,-631.41,+0.521355,+229.852,+78.0139,-24.1243
2009-08-08 04:52:20 PDT,+71.6603,+63.778,+0,+73,+1500.03,+558.367,-631.41,+0.521437,+230.729,+78.0075,-24.2326
2009-08-08 04:52:25 PDT,+71.6601,+63.778,+0,+73,+1500.04,+560.45,-631.41,+0.521518,+231.606,+78.0011,-24.341
2009-08-08 04:52:30 PDT,+71.66,+63.778,+0,+73,+1500.04,+562.534,-631.41,+0.521599,+232.483,+77.9947,-24.4493
2009-08-08 04:52:35 PDT,+71.6598,+63.778,+0,+73,+1500.05,+564.617,-631.41,+0.521681,+233.359,+77.9883,-24.5576
2009-08-08 04:52:40 PDT,+71.6597,+63.778,+0,+73,+1500.05,+566.7,-631.41,+0.521762,+234.236,+77.982,-24.6659
2009-08-08 04:52:45 PDT,+71.6595,+63.778,+0,+73,+1500.06,+568.784,-631.41,+0.521844,+235.113,+77.9756,-24.7743
2009-08-08 04:52:50 PDT,+71.6593,+63.778,+0,+73,+1500.07,+570.867,-631.41,+0.521925,+235.99,+77.9692,-24.8826
2009-08-08 04:52:55 PDT,+71.6591,+63.778,+0,+73,+1500.07,+572.951,-631.41,+0.522007,+236.867,+77.9628,-24.9908
2009-08-08 04:53:00 PDT,+71.659,+63.811,+0,+73,+1500,+575.034,-632.525,+0.522088,+237.744,+79.1475,-25.0991
2009-08-08 04:53:05 PDT,+71.6589,+63.811,+0,+73,+1500.01,+577.117,-632.525,+0.52217,+238.623,+79.141,-25.209
2009-08-08 04:53:10 PDT,+71.6588,+63.811,+0,+73,+1500.02,+579.201,-632.525,+0.522251,+239.501,+79.1345,-25.319
2009-08-08 04:53:15 PDT,+71.6588,+63.811,+0,+73,+1500.02,+581.284,-632.525,+0.522333,+240.38,+79.128,-25.4289
2009-08-08 04:53:20 PDT,+71.6587,+63.811,+0,+73,+1500.03,+583.367,-632.525,+0.522414,+241.258,+79.1215,-25.5388
2009-08-08 04:53:25 PDT,+71.6586,+63.811,+0,+73,+1500.04,+585.451,-632.525,+0.522496,+242.137,+79.1151,-25.6487
2009-08-08 04:53:30 PDT,+71.6585,+63.811,+0,+73,+1500.04,+587.534,-632.525,+0.522578,+243.015,+79.1086,-25.7585
2009-08-08 04:53:35 PDT,+71.6584,+63.811,+0,+73,+1500.05,+589.618,-632.525,+0.522659,+243.894,+79.1021,-25.8684
2009-08-08 04:53:40 PDT,+71.6583,+63.811,+0,+73,+1500.06,+591.701,-632.525,+0.522741,+244.772,+79.0956,-25.9783
2009-08-08 04:53:45 PDT,+71.6581,+63.811,+0,+73,+1500.06,+593.784,-632.525,+0.522822,+245.651,+79.0891,-26.0881
2009-08-08 04:53:50 PDT,+71.658,+63.811,+0,+73,+1500.07,+595.868,-632.525,+0.522904,+246.529,+79.0826,-26.198
2009-08-08 04:53:55 PDT,+71.6579,+63.811,+0,+73,+1500.07,+597.951,-632.525,+0.522985,+247.408,+79.076,-26.3078
2009-08-08 04:54:00 PDT,+71.6577,+63.844,+0,+73,+1500,+600.035,-633.636,+0.523067,+248.286,+80.259,-26.4177
2009-08-08 04:54:05 PDT,+71.6577,+63.844,+0,+73,+1500.01,+602.118,-633.636,+0.523149,+249.166,+80.2524,-26.5291
2009-08-08 04:54:10 PDT,+71.6577,+63.844,+0,+73,+1500.02,+604.201,-633.636,+0.523231,+250.046,+80.2458,-26.6406
2009-08-08 04:54:15 PDT,+71.6577,+63.844,+0,+73,+1500.02,+606.285,-633.636,+0.523312,+250.926,+80.2391,-26.752
2009-08-08 04:54:20 PDT,+71.6576,+63.844,+0,+73,+1500.03,+608.368,-633.636,+0.523394,+251.807,+80.2325,-26.8635
2009-08-08 04:54:25 PDT,+71.6576,+63.844,+0,+73,+1500.04,+610.451,-633.636,+0.523476,+252.687,+80.2259,-26.9749
2009-08-08 04:54:30 PDT,+71.6575,+63.844,+0,+73,+1500.04,+612.535,-633.636,+0.523557,+253.567,+80.2193,-27.0863
2009-08-08 04:54:35 PDT,+71.6575,+63.844,+0,+73,+1500.05,+614.618,-633.636,+0.523639,+254.447,+80.2127,-27.1978
2009-08-08 04:54:40 PDT,+71.6574,+63.844,+0,+73,+1500.06,+616.702,-633.636,+0.523721,+255.327,+80.2061,-27.3092
2009-08-08 04:54:45 PDT,+71.6573,+63.844,+0,+73,+1500.06,+618.785,-633.636,+0.523803,+256.207,+80.1995,-27.4206
2009-08-08 04:54:50 PDT,+71.6572,+63.844,+0,+73,+1500.07,+620.868,-633.636,+0.523884,+257.087,+80.1928,-27.5319
2009-08-08 04:54:55 PDT,+71.6571,+63.844,+0,+73,+1500.08,+622.952,-633.636,+0.523966,+257.967,+80.1862,-27.6433
2009-08-08 04:55:00 PDT,+71.657,+63.877,+0,+73,+1500,+625.035,-634.744,+0.524048,+258.847,+81.3674,-27.7547
2009-08-08 04:55:05 PDT,+71.6571,+63.877,+0,+73,+1500.01,+627.119,-634.744,+0.52413,+259.729,+81.3606,-27.8677
2009-08-08 04:55:10 PDT,+71.6571,+63.877,+0,+73,+1500,+629.202,-639.888,+0.524212,+260.61,+86.5141,-27.9807
2009-08-08 04:55:15 PDT,+71.6571,+63.877,+0,+73,+1500.03,+631.285,-639.888,+0.524294,+261.499,+86.4877,-28.1009
2009-08-08 04:55:20 PDT,+71.6571,+63.877,+0,+73,+1500.05,+633.369,-639.888,+0.524377,+262.388,+86.4613,-28.221
2009-08-08 04:55:25 PDT,+71.6571,+63.877,+0,+73,+1500.08,+635.452,-639.888,+0.524459,+263.276,+86.435,-28.3411
2009-08-08 04:55:30 PDT,+71.6571,+63.877,+0,+73,+1500.11,+637.536,-639.888,+0.524542,+264.165,+86.4087,-28.4611
2009-08-08 04:55:35 PDT,+71.6571,+63.877,+0,+73,+1500.13,+639.619,-639.888,+0.524624,+265.054,+86.3825,-28.5811
2009-08-08 04:55:40 PDT,+71.657,+63.877,+0,+73,+1500.16,+641.703,-639.888,+0.524707,+265.943,+86.3563,-28.7011
2009-08-08 04:55:45 PDT,+71.657,+63.877,+0,+73,+1500.18,+643.786,-639.888,+0.524789,+266.831,+86.3302,-28.821
2009-08-08 04:55:50 PDT,+71.6569,+63.877,+0,+73,+1500.21,+645.87,-639.888,+0.524872,+267.72,+86.3041,-28.941
2009-08-08 04:55:55 PDT,+71.6569,+63.877,+0,+73,+1500.24,+647.953,-639.888,+0.524954,+268.609,+86.2781,-29.0608
2009-08-08 04:56:00 PDT,+71.6568,+63.91,+0,+73,+1500,+650.037,-640.913,+0.525037,+269.497,+87.5364,-29.1806
2009-08-08 04:56:05 PDT,+71.6569,+63.91,+0,+73,+1500.03,+652.12,-640.913,+0.525119,+270.388,+87.51,-29.3022
2009-08-08 04:56:10 PDT,+71.657,+63.91,+0,+73,+1500.06,+654.204,-640.913,+0.525202,+271.278,+87.4838,-29.4238
2009-08-08 04:56:15 PDT,+71.657,+63.91,+0,+73,+1500.08,+656.287,-640.913,+0.525285,+272.168,+87.4575,-29.5453
2009-08-08 04:56:20 PDT,+71.6571,+63.91,+0,+73,+1500.11,+658.371,-640.913,+0.525367,+273.058,+87.4314,-29.6667
2009-08-08 04:56:25 PDT,+71.6571,+63.91,+0,+73,+1500.13,+660.454,-640.913,+0.52545,+273.948,+87.4052,-29.7882
2009-08-08 04:56:30 PDT,+71.6571,+63.91,+0,+73,+1500.16,+662.538,-640.913,+0.525532,+274.838,+87.3792,-29.9096
2009-08-08 04:56:35 PDT,+71.6571,+63.91,+0,+73,+1500.19,+664.621,-640.913,+0.525615,+275.729,+87.3532,-30.0309
2009-08-08 04:56:40 PDT,+71.6572,+63.91,+0,+73,+1500.21,+666.705,-640.913,+0.525698,+276.619,+87.3272,-30.1523
2009-08-08 04:56:45 PDT,+71.6572,+63.91,+0,+73,+1500.24,+668.788,-640.913,+0.52578,+277.509,+87.3013,-30.2735
2009-08-08 04:56:50 PDT,+71.6572,+63.91,+0,+73,+1500.26,+670.872,-640.913,+0.525863,+278.399,+87.2754,-30.3948
2009-08-08 04:56:55 PDT,+71.6571,+63.91,+0,+73,+1500.29,+672.956,-640.913,+0.525946,+279.289,+87.2496,-30.516
2009-08-08 04:57:00 PDT,+71.6571,+63.943,+0,+73,+1500,+675.039,-641.88,+0.526028,+280.179,+88.5027,-30.6372
2009-08-08 04:57:05 PDT,+71.6572,+63.943,+0,+73,+1500.03,+677.123,-641.88,+0.526111,+281.071,+88.4766,-30.7601
2009-08-08 04:57:10 PDT,+71.6573,+63.943,+0,+73,+1500.06,+679.206,-641.88,+0.526194,+281.962,+88.4505,-30.883
2009-08-08 04:57:15 PDT,+71.6574,+63.943,+0,+73,+1500.08,+681.29,-641.88,+0.526277,+282.854,+88.4245,-31.0058
2009-08-08 04:57:20 PDT,+71.6575,+63.943,+0,+73,+1500.11,+683.373,-641.88,+0.526359,+283.745,+88.3985,-31.1287
2009-08-08 04:57:25 PDT,+71.6576,+63.943,+0,+73,+1500.13,+685.456,-641.88,+0.526442,+284.637,+88.3726,-31.2514
2009-08-08 04:57:30 PDT,+71.6577,+63.943,+0,+73,+1500.16,+687.54,-641.88,+0.526525,+285.528,+88.3467,-31.3742
2009-08-08 04:57:35 PDT,+71.6577,+63.943,+0,+73,+1500.19,+689.624,-641.88,+0.526608,+286.42,+88.3209,-31.4969
2009-08-08 04:57:40 PDT,+71.6578,+63.943,+0,+73,+1500.21,+691.707,-641.88,+0.52669,+287.311,+88.2952,-31.6195
2009-08-08 04:57:45 PDT,+71.6578,+63.943,+0,+73,+1500.24,+693.791,-641.88,+0.526773,+288.203,+88.2694,-31.7422
2009-08-08 04:57:50 PDT,+71.6578,+63.943,+0,+73,+1500.26,+695.874,-641.88,+0.526856,+289.094,+88.2438,-31.8648
2009-08-08 04:57:55 PDT,+71.6579,+63.943,+0,+73,+1500.29,+697.958,-641.88,+0.526939,+289.986,+88.2181,-31.9873
2009-08-08 04:58:00 PDT,+71.6579,+63.976,+0,+73,+1500,+700.042,-642.843,+0.527022,+290.877,+89.4662,-32.1099
2009-08-08 04:58:05 PDT,+71.658,+63.976,+0,+73,+1500.03,+702.125,-642.843,+0.527104,+291.77,+89.4403,-32.2341
2009-08-08 04:58:10 PDT,+71.6582,+63.976,+0,+73,+1500.06,+704.209,-642.843,+0.527187,+292.663,+89.4144,-32.3583
2009-08-08 04:58:15 PDT,+71.6583,+63.976,+0,+73,+1500.08,+706.292,-642.843,+0.52727,+293.556,+89.3886,-32.4825
2009-08-08 04:58:20 PDT,+71.6584,+63.976,+0,+73,+1500.11,+708.375,-642.843,+0.527353,+294.449,+89.3628,-32.6067
2009-08-08 04:58:25 PDT,+71.6585,+63.976,+0,+73,+1500.13,+710.459,-642.843,+0.527436,+295.342,+89.3371,-32.7308
2009-08-08 04:58:30 PDT,+71.6587,+63.976,+0,+73,+1500.16,+712.542,-642.843,+0.527519,+296.234,+89.3114,-32.8549
2009-08-08 04:58:35 PDT,+71.6587,+63.976,+0,+73,+1500.18,+714.626,-642.843,+0.527602,+297.127,+89.2858,-32.9789
2009-08-08 04:58:40 PDT,+71.6588,+63.976,+0,+73,+1500.21,+716.71,-642.843,+0.527685,+298.02,+89.2602,-33.1029
2009-08-08 04:58:45 PDT,+71.6589,+63.976,+0,+73,+1500.24,+718.793,-642.843,+0.527767,+298.913,+89.2346,-33.2269
2009-08-08 04:58:50 PDT,+71.659,+63.976,+0,+73,+1500.26,+720.877,-642.843,+0.52785,+299.806,+89.2091,-33.3508
2009-08-08 04:58:55 PDT,+71.6591,+63.976,+0,+73,+1500.29,+722.961,-642.843,+0.527933,+300.699,+89.1837,-33.4747
2009-08-08 04:59:00 PDT,+71.6591,+64.009,+0,+73,+1500,+725.044,-643.804,+0.528016,+301.591,+90.4268,-33.5986
2009-08-08 04:59:05 PDT,+71.6593,+64.009,+0,+73,+1500.03,+727.128,-643.804,+0.528099,+302.486,+90.4011,-33.7242
2009-08-08 04:59:10 PDT,+71.6595,+64.009,+0,+73,+1500.06,+729.211,-643.804,+0.528182,+303.38,+90.3754,-33.8497
2009-08-08 04:59:15 PDT,+71.6596,+64.009,+0,+73,+1500.08,+731.294,-643.804,+0.528265,+304.274,+90.3497,-33.9753
2009-08-08 04:59:20 PDT,+71.6598,+64.009,+0,+73,+1500.11,+733.378,-643.804,+0.528348,+305.168,+90.3241,-34.1008
2009-08-08 04:59:25 PDT,+71.66,+64.009,+0,+73,+1500.13,+735.461,-643.804,+0.528431,+306.062,+90.2986,-34.2262
2009-08-08 04:59:30 PDT,+71.6601,+64.009,+0,+73,+1500.16,+737.545,-643.804,+0.528514,+306.956,+90.2731,-34.3516
2009-08-08 04:59:35 PDT,+71.6602,+64.009,+0,+73,+1500.18,+739.628,-643.804,+0.528597,+307.851,+90.2476,-34.477
2009-08-08 04:59:40 PDT,+71.6604,+64.009,+0,+73,+1500.21,+741.712,-643.804,+0.52868,+308.745,+90.2222,-34.6023
2009-08-08 04:59:45 PDT,+71.6605,+64.009,+0,+73,+1500.23,+743.796,-643.804,+0.528763,+309.639,+90.1968,-34.7277
2009-08-08 04:59:50 PDT,+71.6606,+64.009,+0,+73,+1500.26,+745.879,-643.804,+0.528846,+310.533,+90.1715,-34.8529
2009-08-08 04:59:55 PDT,+71.6607,+64.009,+0,+73,+1500.28,+747.963,-643.804,+0.528929,+311.427,+90.1463,-34.9782
2009-08-08 05:00:00 PDT,+71.6608,+64.042,+0,+73,+1500,+750.047,-644.761,+0.529012,+312.321,+91.3845,-35.1034
2009-08-08 05:00:05 PDT,+71.661,+64.042,+0,+73,+1500.03,+752.13,-644.761,+0.529095,+313.217,+91.3589,-35.2303
2009-08-08 05:00:10 PDT,+71.6612,+64.042,+0,+73,+1500.05,+754.213,-644.761,+0.529178,+314.112,+91.3334,-35.3572
2009-08-08 05:00:15 PDT,+71.6614,+64.042,+0,+73,+1500.08,+756.297,-644.761,+0.529262,+315.008,+91.3079,-35.484
2009-08-08 05:00:20 PDT,+71.6616,+64.042,+0,+73,+1500.11,+758.38,-644.761,+0.529345,+315.903,+91.2825,-35.6108
2009-08-08 05:00:25 PDT,+71.6618,+64.042,+0,+73,+1500.13,+760.464,-644.761,+0.529428,+316.799,+91.2571,-35.7376
2009-08-08 05:00:30 PDT,+71.662,+64.042,+0,+73,+1500.16,+762.547,-644.761,+0.529511,+317.694,+91.2318,-35.8644
2009-08-08 05:00:35 PDT,+71.6622,+64.042,+0,+73,+1500.18,+764.631,-644.761,+0.529594,+318.59,+91.2065,-35.9911
2009-08-08 05:00:40 PDT,+71.6623,+64.042,+0,+73,+1500.21,+766.714,-644.761,+0.529677,+319.485,+91.1812,-36.1178
2009-08-08 05:00:45 PDT,+71.6625,+64.042,+0,+73,+1500.23,+768.798,-644.761,+0.52976,+320.381,+91.156,-36.2444
2009-08-08 05:00:50 PDT,+71.6626,+64.042,+0,+73,+1500.26,+770.882,-644.761,+0.529844,+321.276,+91.1309,-36.371
2009-08-08 05:00:55 PDT,+71.6628,+64.042,+0,+73,+1500.28,+772.965,-644.761,+0.529927,+322.172,+91.1058,-36.4976
