# file...... b1m1_house_data.csv
# date...... Fri Jun 24 09:48:02 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 5
# limit..... 0
# timestamp,b1m1_house:air_temperature, b1m1_house:outdoor_temperature, b1m1_house:is_COOL_on, b1m1_house:cooling_setpoint, b1m1_house_node:measured_real_power, b1m1_house_node:measured_real_energy, b1m1_batt_inv:VA_Out.real, b1m1_batt:state_of_charge, b1m1_batt_meter:measured_real_energy, b1m1_solar_inv:VA_Out.real, b1m1_solar_meter:measured_real_energy
2009-08-08 04:45:15 PDT,+71.6922,+63.547,+0,+73,+1500.02,+381.261,-626.154,+0.514574,+156.845,+70.1285,-15.5158
2009-08-08 04:45:20 PDT,+71.6915,+63.547,+0,+73,+1500.02,+383.344,-626.154,+0.514654,+157.715,+70.123,-15.6132
2009-08-08 04:45:25 PDT,+71.6909,+63.547,+0,+73,+1500.03,+385.428,-626.154,+0.514735,+158.584,+70.1175,-15.7106
2009-08-08 04:45:30 PDT,+71.6903,+63.547,+0,+73,+1500.04,+387.511,-626.154,+0.514816,+159.454,+70.1119,-15.8079
2009-08-08 04:45:35 PDT,+71.6896,+63.547,+0,+73,+1500.04,+389.594,-626.154,+0.514897,+160.324,+70.1064,-15.9053
2009-08-08 04:45:40 PDT,+71.689,+63.547,+0,+73,+1500.05,+391.678,-626.154,+0.514977,+161.193,+70.1009,-16.0027
2009-08-08 04:45:45 PDT,+71.6883,+63.547,+0,+73,+1500.05,+393.761,-626.154,+0.515058,+162.063,+70.0953,-16.1
2009-08-08 04:45:50 PDT,+71.6877,+63.547,+0,+73,+1500.06,+395.845,-626.154,+0.515139,+162.933,+70.0898,-16.1974
2009-08-08 04:45:55 PDT,+71.687,+63.547,+0,+73,+1500.06,+397.928,-626.154,+0.51522,+163.802,+70.0842,-16.2948
2009-08-08 04:46:00 PDT,+71.6864,+63.58,+0,+73,+1500,+400.011,-627.29,+0.515301,+164.672,+71.2812,-16.3921
2009-08-08 04:46:05 PDT,+71.6858,+63.58,+0,+73,+1500.01,+402.095,-627.29,+0.515382,+165.543,+71.2755,-16.4911
2009-08-08 04:46:10 PDT,+71.6853,+63.58,+0,+73,+1500.01,+404.178,-627.29,+0.515462,+166.414,+71.2699,-16.5901
2009-08-08 04:46:15 PDT,+71.6848,+63.58,+0,+73,+1500.02,+406.262,-627.29,+0.515543,+167.286,+71.2642,-16.6891
2009-08-08 04:46:20 PDT,+71.6843,+63.58,+0,+73,+1500.03,+408.345,-627.29,+0.515624,+168.157,+71.2586,-16.788
2009-08-08 04:46:25 PDT,+71.6837,+63.58,+0,+73,+1500.03,+410.428,-627.29,+0.515705,+169.028,+71.2529,-16.887
2009-08-08 04:46:30 PDT,+71.6832,+63.58,+0,+73,+1500.04,+412.512,-627.29,+0.515786,+169.899,+71.2473,-16.986
2009-08-08 04:46:35 PDT,+71.6827,+63.58,+0,+73,+1500.04,+414.595,-627.29,+0.515867,+170.771,+71.2416,-17.0849
2009-08-08 04:46:40 PDT,+71.6821,+63.58,+0,+73,+1500.05,+416.678,-627.29,+0.515948,+171.642,+71.2359,-17.1839
2009-08-08 04:46:45 PDT,+71.6816,+63.58,+0,+73,+1500.05,+418.762,-627.29,+0.516029,+172.513,+71.2303,-17.2828
2009-08-08 04:46:50 PDT,+71.681,+63.58,+0,+73,+1500.06,+420.845,-627.29,+0.51611,+173.384,+71.2246,-17.3818
2009-08-08 04:46:55 PDT,+71.6804,+63.58,+0,+73,+1500.07,+422.929,-627.29,+0.516191,+174.255,+71.2189,-17.4807
2009-08-08 04:47:00 PDT,+71.6799,+63.613,+0,+73,+1500,+425.012,-628.423,+0.516272,+175.127,+72.4141,-17.5796
2009-08-08 04:47:05 PDT,+71.6795,+63.613,+0,+73,+1500.01,+427.095,-628.423,+0.516353,+176,+72.4084,-17.6802
2009-08-08 04:47:10 PDT,+71.679,+63.613,+0,+73,+1500.01,+429.179,-628.423,+0.516434,+176.872,+72.4026,-17.7807
2009-08-08 04:47:15 PDT,+71.6786,+63.613,+0,+73,+1500.02,+431.262,-628.423,+0.516515,+177.745,+72.3968,-17.8813
2009-08-08 04:47:20 PDT,+71.6781,+63.613,+0,+73,+1500.03,+433.345,-628.423,+0.516596,+178.618,+72.3911,-17.9818
2009-08-08 04:47:25 PDT,+71.6777,+63.613,+0,+73,+1500.03,+435.429,-628.423,+0.516677,+179.491,+72.3853,-18.0824
2009-08-08 04:47:30 PDT,+71.6772,+63.613,+0,+73,+1500.04,+437.512,-628.423,+0.516758,+180.364,+72.3795,-18.1829
2009-08-08 04:47:35 PDT,+71.6768,+63.613,+0,+73,+1500.04,+439.596,-628.423,+0.516839,+181.236,+72.3737,-18.2834
2009-08-08 04:47:40 PDT,+71.6763,+63.613,+0,+73,+1500.05,+441.679,-628.423,+0.51692,+182.109,+72.3679,-18.384
2009-08-08 04:47:45 PDT,+71.6758,+63.613,+0,+73,+1500.05,+443.762,-628.423,+0.517001,+182.982,+72.3622,-18.4845
2009-08-08 04:47:50 PDT,+71.6754,+63.613,+0,+73,+1500.06,+445.846,-628.423,+0.517082,+183.855,+72.3564,-18.585
2009-08-08 04:47:55 PDT,+71.6749,+63.613,+0,+73,+1500.07,+447.929,-628.423,+0.517163,+184.728,+72.3506,-18.6855
2009-08-08 04:48:00 PDT,+71.6744,+63.646,+0,+73,+1500,+450.013,-629.553,+0.517244,+185.6,+73.544,-18.786
2009-08-08 04:48:05 PDT,+71.6741,+63.646,+0,+73,+1500.01,+452.096,-629.553,+0.517326,+186.475,+73.5382,-18.8881
2009-08-08 04:48:10 PDT,+71.6737,+63.646,+0,+73,+1500.01,+454.179,-629.553,+0.517407,+187.349,+73.5323,-18.9902
2009-08-08 04:48:15 PDT,+71.6733,+63.646,+0,+73,+1500.02,+456.263,-629.553,+0.517488,+188.224,+73.5264,-19.0924
2009-08-08 04:48:20 PDT,+71.673,+63.646,+0,+73,+1500.03,+458.346,-629.553,+0.517569,+189.098,+73.5205,-19.1945
2009-08-08 04:48:25 PDT,+71.6726,+63.646,+0,+73,+1500.03,+460.429,-629.553,+0.517651,+189.972,+73.5146,-19.2966
2009-08-08 04:48:30 PDT,+71.6722,+63.646,+0,+73,+1500.04,+462.513,-629.553,+0.517732,+190.847,+73.5087,-19.3987
2009-08-08 04:48:35 PDT,+71.6718,+63.646,+0,+73,+1501.59,+464.596,-629.553,+0.517813,+191.721,+73.5028,-19.5008
2009-08-08 04:48:40 PDT,+71.6715,+63.646,+0,+73,+1501.6,+466.682,-629.553,+0.517894,+192.595,+73.4969,-19.6029
2009-08-08 04:48:45 PDT,+71.6711,+63.646,+0,+73,+1501.6,+468.767,-629.553,+0.517975,+193.47,+73.491,-19.705
2009-08-08 04:48:50 PDT,+71.6707,+63.646,+0,+73,+1501.61,+470.853,-629.553,+0.518057,+194.344,+73.4851,-19.807
2009-08-08 04:48:55 PDT,+71.6703,+63.646,+0,+73,+1501.61,+472.938,-629.553,+0.518138,+195.219,+73.4792,-19.9091
2009-08-08 04:49:00 PDT,+71.6699,+63.679,+0,+73,+1500.42,+475.024,-629.553,+0.518219,+196.093,+74.6742,-20.0112
2009-08-08 04:49:05 PDT,+71.6696,+63.679,+0,+73,+1500.43,+477.108,-629.553,+0.5183,+196.967,+74.6649,-20.1149
2009-08-08 04:49:10 PDT,+71.6693,+63.679,+0,+73,+1500.44,+479.192,-629.553,+0.518381,+197.842,+74.6589,-20.2186
2009-08-08 04:49:15 PDT,+71.669,+63.679,+0,+73,+1500.44,+481.276,-629.553,+0.518463,+198.716,+74.6529,-20.3223
2009-08-08 04:49:20 PDT,+71.6687,+63.679,+0,+73,+1500.45,+483.36,-629.553,+0.518544,+199.591,+74.6468,-20.426
2009-08-08 04:49:25 PDT,+71.6684,+63.679,+0,+73,+1500.45,+485.444,-629.553,+0.518625,+200.465,+74.6408,-20.5296
2009-08-08 04:49:30 PDT,+71.6681,+63.679,+0,+73,+1500.46,+487.528,-629.553,+0.518706,+201.339,+74.6348,-20.6333
2009-08-08 04:49:35 PDT,+71.6678,+63.679,+0,+73,+1500.47,+489.612,-629.553,+0.518787,+202.214,+74.6288,-20.737
2009-08-08 04:49:40 PDT,+71.6675,+63.679,+0,+73,+1500.47,+491.696,-629.553,+0.518869,+203.088,+74.6228,-20.8406
2009-08-08 04:49:45 PDT,+71.6672,+63.679,+0,+73,+1500.48,+493.78,-629.553,+0.51895,+203.962,+74.6167,-20.9442
2009-08-08 04:49:50 PDT,+71.6668,+63.679,+0,+73,+1500.48,+495.864,-629.553,+0.519031,+204.837,+74.6107,-21.0479
2009-08-08 04:49:55 PDT,+71.6665,+63.679,+0,+73,+1500.49,+497.948,-629.553,+0.519112,+205.711,+74.6047,-21.1515
2009-08-08 04:50:00 PDT,+71.6661,+63.712,+0,+73,+1500,+500.032,-630.256,+0.519194,+206.586,+75.7946,-21.2551
2009-08-08 04:50:05 PDT,+71.6659,+63.712,+0,+73,+1500.01,+502.115,-630.256,+0.519275,+207.461,+75.7885,-21.3604
2009-08-08 04:50:10 PDT,+71.6657,+63.712,+0,+73,+1500.02,+504.198,-630.256,+0.519356,+208.336,+75.7824,-21.4657
2009-08-08 04:50:15 PDT,+71.6655,+63.712,+0,+73,+1500.02,+506.282,-630.256,+0.519437,+209.212,+75.7763,-21.5709
2009-08-08 04:50:20 PDT,+71.6653,+63.712,+0,+73,+1500.03,+508.365,-630.256,+0.519519,+210.087,+75.7701,-21.6762
2009-08-08 04:50:25 PDT,+71.665,+63.712,+0,+73,+1500.03,+510.448,-630.256,+0.5196,+210.962,+75.764,-21.7814
2009-08-08 04:50:30 PDT,+71.6648,+63.712,+0,+73,+1500.04,+512.532,-630.256,+0.519681,+211.838,+75.7579,-21.8866
2009-08-08 04:50:35 PDT,+71.6645,+63.712,+0,+73,+1500.05,+514.615,-630.256,+0.519763,+212.713,+75.7517,-21.9918
2009-08-08 04:50:40 PDT,+71.6642,+63.712,+0,+73,+1500.05,+516.698,-630.256,+0.519844,+213.588,+75.7456,-22.0971
2009-08-08 04:50:45 PDT,+71.664,+63.712,+0,+73,+1500.06,+518.782,-630.256,+0.519925,+214.464,+75.7394,-22.2023
2009-08-08 04:50:50 PDT,+71.6637,+63.712,+0,+73,+1500.06,+520.865,-630.256,+0.520006,+215.339,+75.7333,-22.3074
2009-08-08 04:50:55 PDT,+71.6634,+63.712,+0,+73,+1500.07,+522.949,-630.256,+0.520088,+216.214,+75.7271,-22.4126
2009-08-08 04:51:00 PDT,+71.6631,+63.745,+0,+73,+1500,+525.032,-631.377,+0.520169,+217.09,+76.9153,-22.5178
2009-08-08 04:51:05 PDT,+71.663,+63.745,+0,+73,+1500.01,+527.116,-631.377,+0.520251,+217.967,+76.9091,-22.6246
2009-08-08 04:51:10 PDT,+71.6628,+63.745,+0,+73,+1500.02,+529.199,-631.377,+0.520332,+218.844,+76.9028,-22.7315
2009-08-08 04:51:15 PDT,+71.6626,+63.745,+0,+73,+1500.02,+531.282,-631.377,+0.520413,+219.721,+76.8966,-22.8383
2009-08-08 04:51:20 PDT,+71.6625,+63.745,+0,+73,+1500.03,+533.366,-631.377,+0.520495,+220.597,+76.8903,-22.9451
2009-08-08 04:51:25 PDT,+71.6623,+63.745,+0,+73,+1500.03,+535.449,-631.377,+0.520576,+221.474,+76.8841,-23.0519
2009-08-08 04:51:30 PDT,+71.6621,+63.745,+0,+73,+1500.04,+537.532,-631.377,+0.520658,+222.351,+76.8778,-23.1586
2009-08-08 04:51:35 PDT,+71.6619,+63.745,+0,+73,+1500.05,+539.616,-631.377,+0.520739,+223.228,+76.8716,-23.2654
2009-08-08 04:51:40 PDT,+71.6617,+63.745,+0,+73,+1500.05,+541.699,-631.377,+0.520821,+224.105,+76.8653,-23.3722
2009-08-08 04:51:45 PDT,+71.6614,+63.745,+0,+73,+1500.06,+543.783,-631.377,+0.520902,+224.982,+76.859,-23.4789
2009-08-08 04:51:50 PDT,+71.6612,+63.745,+0,+73,+1500.07,+545.866,-631.377,+0.520983,+225.859,+76.8528,-23.5857
2009-08-08 04:51:55 PDT,+71.661,+63.745,+0,+73,+1500.07,+547.949,-631.377,+0.521065,+226.736,+76.8465,-23.6924
2009-08-08 04:52:00 PDT,+71.6607,+63.778,+0,+73,+1500,+550.033,-632.494,+0.521146,+227.613,+78.033,-23.7992
2009-08-08 04:52:05 PDT,+71.6606,+63.778,+0,+73,+1500.01,+552.116,-632.494,+0.521228,+228.491,+78.0266,-23.9075
2009-08-08 04:52:10 PDT,+71.6605,+63.778,+0,+73,+1500.02,+554.199,-632.494,+0.52131,+229.37,+78.0202,-24.0159
2009-08-08 04:52:15 PDT,+71.6604,+63.778,+0,+73,+1500.02,+556.283,-632.494,+0.521391,+230.248,+78.0139,-24.1243
2009-08-08 04:52:20 PDT,+71.6603,+63.778,+0,+73,+1500.03,+558.366,-632.494,+0.521473,+231.127,+78.0075,-24.2326
2009-08-08 04:52:25 PDT,+71.6601,+63.778,+0,+73,+1500.04,+560.45,-632.494,+0.521554,+232.005,+78.0011,-24.341
2009-08-08 04:52:30 PDT,+71.66,+63.778,+0,+73,+1500.04,+562.533,-632.494,+0.521636,+232.884,+77.9947,-24.4493
2009-08-08 04:52:35 PDT,+71.6598,+63.778,+0,+73,+1500.05,+564.616,-632.494,+0.521717,+233.762,+77.9883,-24.5576
2009-08-08 04:52:40 PDT,+71.6597,+63.778,+0,+73,+1500.05,+566.7,-632.494,+0.521799,+234.64,+77.982,-24.6659
2009-08-08 04:52:45 PDT,+71.6595,+63.778,+0,+73,+1500.06,+568.783,-632.494,+0.521881,+235.519,+77.9756,-24.7743
2009-08-08 04:52:50 PDT,+71.6593,+63.778,+0,+73,+1500.07,+570.867,-632.494,+0.521962,+236.397,+77.9692,-24.8826
2009-08-08 04:52:55 PDT,+71.6591,+63.778,+0,+73,+1500.07,+572.95,-632.494,+0.522044,+237.276,+77.9628,-24.9908
2009-08-08 04:53:00 PDT,+71.659,+63.811,+0,+73,+1500,+575.033,-633.609,+0.522125,+238.154,+79.1475,-25.0991
2009-08-08 04:53:05 PDT,+71.6589,+63.811,+0,+73,+1500.01,+577.117,-633.609,+0.522207,+239.034,+79.141,-25.209
2009-08-08 04:53:10 PDT,+71.6588,+63.811,+0,+73,+1500.02,+579.2,-633.609,+0.522289,+239.914,+79.1345,-25.319
2009-08-08 04:53:15 PDT,+71.6588,+63.811,+0,+73,+1500.02,+581.283,-633.609,+0.522371,+240.794,+79.128,-25.4289
2009-08-08 04:53:20 PDT,+71.6587,+63.811,+0,+73,+1500.03,+583.367,-633.609,+0.522452,+241.674,+79.1215,-25.5388
2009-08-08 04:53:25 PDT,+71.6586,+63.811,+0,+73,+1500.04,+585.45,-633.609,+0.522534,+242.554,+79.1151,-25.6487
2009-08-08 04:53:30 PDT,+71.6585,+63.811,+0,+73,+1500.04,+587.534,-633.609,+0.522616,+243.434,+79.1086,-25.7585
2009-08-08 04:53:35 PDT,+71.6584,+63.811,+0,+73,+1500.05,+589.617,-633.609,+0.522697,+244.314,+79.1021,-25.8684
2009-08-08 04:53:40 PDT,+71.6583,+63.811,+0,+73,+1500.06,+591.7,-633.609,+0.522779,+245.194,+79.0956,-25.9783
2009-08-08 04:53:45 PDT,+71.6581,+63.811,+0,+73,+1500.06,+593.784,-633.609,+0.522861,+246.074,+79.0891,-26.0881
2009-08-08 04:53:50 PDT,+71.658,+63.811,+0,+73,+1500.07,+595.867,-633.609,+0.522943,+246.954,+79.0826,-26.198
2009-08-08 04:53:55 PDT,+71.6579,+63.811,+0,+73,+1500.07,+597.951,-633.609,+0.523024,+247.834,+79.076,-26.3078
2009-08-08 04:54:00 PDT,+71.6577,+63.844,+0,+73,+1500,+600.034,-634.72,+0.523106,+248.714,+80.259,-26.4177
2009-08-08 04:54:05 PDT,+71.6577,+63.844,+0,+73,+1500.01,+602.117,-634.72,+0.523188,+249.596,+80.2524,-26.5291
2009-08-08 04:54:10 PDT,+71.6577,+63.844,+0,+73,+1500.02,+604.201,-634.72,+0.52327,+250.478,+80.2458,-26.6406
2009-08-08 04:54:15 PDT,+71.6577,+63.844,+0,+73,+1500.02,+606.284,-634.72,+0.523352,+251.359,+80.2391,-26.752
2009-08-08 04:54:20 PDT,+71.6576,+63.844,+0,+73,+1500.03,+608.367,-634.72,+0.523433,+252.241,+80.2325,-26.8635
2009-08-08 04:54:25 PDT,+71.6576,+63.844,+0,+73,+1500.04,+610.451,-634.72,+0.523515,+253.122,+80.2259,-26.9749
2009-08-08 04:54:30 PDT,+71.6575,+63.844,+0,+73,+1500.04,+612.534,-634.72,+0.523597,+254.004,+80.2193,-27.0863
2009-08-08 04:54:35 PDT,+71.6575,+63.844,+0,+73,+1500.05,+614.618,-634.72,+0.523679,+254.885,+80.2127,-27.1978
2009-08-08 04:54:40 PDT,+71.6574,+63.844,+0,+73,+1500.06,+616.701,-634.72,+0.523761,+255.767,+80.2061,-27.3092
2009-08-08 04:54:45 PDT,+71.6573,+63.844,+0,+73,+1500.06,+618.784,-634.72,+0.523843,+256.648,+80.1995,-27.4206
2009-08-08 04:54:50 PDT,+71.6572,+63.844,+0,+73,+1500.07,+620.868,-634.72,+0.523925,+257.53,+80.1928,-27.5319
2009-08-08 04:54:55 PDT,+71.6571,+63.844,+0,+73,+1500.08,+622.951,-634.72,+0.524006,+258.412,+80.1862,-27.6433
2009-08-08 04:55:00 PDT,+71.657,+63.877,+0,+73,+1500,+625.035,-635.829,+0.524088,+259.293,+81.3674,-27.7547
2009-08-08 04:55:05 PDT,+71.6571,+63.877,+0,+73,+1500.01,+627.118,-635.829,+0.52417,+260.176,+81.3606,-27.8677
2009-08-08 04:55:10 PDT,+71.6571,+63.877,+0,+73,+1500,+629.201,-640.971,+0.524252,+261.059,+86.5141,-27.9807
2009-08-08 04:55:15 PDT,+71.6571,+63.877,+0,+73,+1500.03,+631.285,-640.971,+0.524335,+261.95,+86.4877,-28.1009
2009-08-08 04:55:20 PDT,+71.6571,+63.877,+0,+73,+1500.05,+633.368,-640.971,+0.524418,+262.84,+86.4613,-28.221
2009-08-08 04:55:25 PDT,+71.6571,+63.877,+0,+73,+1500.08,+635.452,-640.971,+0.5245,+263.73,+86.435,-28.3411
2009-08-08 04:55:30 PDT,+71.6571,+63.877,+0,+73,+1500.1,+637.535,-640.971,+0.524583,+264.62,+86.4087,-28.4611
2009-08-08 04:55:35 PDT,+71.6571,+63.877,+0,+73,+1500.13,+639.618,-640.971,+0.524666,+265.511,+86.3825,-28.5811
2009-08-08 04:55:40 PDT,+71.657,+63.877,+0,+73,+1500.16,+641.702,-640.971,+0.524748,+266.401,+86.3563,-28.7011
2009-08-08 04:55:45 PDT,+71.657,+63.877,+0,+73,+1500.18,+643.786,-640.971,+0.524831,+267.291,+86.3302,-28.821
2009-08-08 04:55:50 PDT,+71.6569,+63.877,+0,+73,+1500.21,+645.869,-640.971,+0.524914,+268.181,+86.3041,-28.941
2009-08-08 04:55:55 PDT,+71.6569,+63.877,+0,+73,+1500.23,+647.953,-640.971,+0.524996,+269.071,+86.2781,-29.0608
2009-08-08 04:56:00 PDT,+71.6568,+63.91,+0,+73,+1500,+650.036,-641.998,+0.525079,+269.962,+87.5364,-29.1806
2009-08-08 04:56:05 PDT,+71.6569,+63.91,+0,+73,+1500.03,+652.12,-641.998,+0.525162,+270.853,+87.51,-29.3022
2009-08-08 04:56:10 PDT,+71.657,+63.91,+0,+73,+1500.06,+654.203,-641.998,+0.525244,+271.745,+87.4838,-29.4238
2009-08-08 04:56:15 PDT,+71.657,+63.91,+0,+73,+1500.08,+656.287,-641.998,+0.525327,+272.637,+87.4575,-29.5453
2009-08-08 04:56:20 PDT,+71.6571,+63.91,+0,+73,+1500.11,+658.37,-641.998,+0.52541,+273.528,+87.4314,-29.6667
2009-08-08 04:56:25 PDT,+71.6571,+63.91,+0,+73,+1500.13,+660.453,-641.998,+0.525493,+274.42,+87.4052,-29.7882
2009-08-08 04:56:30 PDT,+71.6571,+63.91,+0,+73,+1500.16,+662.537,-641.998,+0.525576,+275.312,+87.3792,-29.9096
2009-08-08 04:56:35 PDT,+71.6571,+63.91,+0,+73,+1500.19,+664.621,-641.998,+0.525658,+276.203,+87.3532,-30.0309
2009-08-08 04:56:40 PDT,+71.6572,+63.91,+0,+73,+1500.21,+666.704,-641.998,+0.525741,+277.095,+87.3272,-30.1523
2009-08-08 04:56:45 PDT,+71.6572,+63.91,+0,+73,+1500.24,+668.788,-641.998,+0.525824,+277.987,+87.3013,-30.2735
2009-08-08 04:56:50 PDT,+71.6572,+63.91,+0,+73,+1500.26,+670.871,-641.998,+0.525907,+278.878,+87.2754,-30.3948
2009-08-08 04:56:55 PDT,+71.6571,+63.91,+0,+73,+1500.29,+672.955,-641.998,+0.525989,+279.77,+87.2496,-30.516
2009-08-08 04:57:00 PDT,+71.6571,+63.943,+0,+73,+1500,+675.039,-642.964,+0.526072,+280.662,+88.5027,-30.6372
2009-08-08 04:57:05 PDT,+71.6572,+63.943,+0,+73,+1500.03,+677.122,-642.964,+0.526155,+281.555,+88.4766,-30.7601
2009-08-08 04:57:10 PDT,+71.6573,+63.943,+0,+73,+1500.06,+679.206,-642.964,+0.526238,+282.448,+88.4505,-30.883
2009-08-08 04:57:15 PDT,+71.6574,+63.943,+0,+73,+1500.08,+681.289,-642.964,+0.526321,+283.341,+88.4245,-31.0058
2009-08-08 04:57:20 PDT,+71.6575,+63.943,+0,+73,+1500.11,+683.372,-642.964,+0.526404,+284.234,+88.3985,-31.1287
2009-08-08 04:57:25 PDT,+71.6576,+63.943,+0,+73,+1500.13,+685.456,-642.964,+0.526487,+285.127,+88.3726,-31.2514
2009-08-08 04:57:30 PDT,+71.6577,+63.943,+0,+73,+1500.16,+687.539,-642.964,+0.52657,+286.02,+88.3467,-31.3742
2009-08-08 04:57:35 PDT,+71.6577,+63.943,+0,+73,+1500.19,+689.623,-642.964,+0.526652,+286.913,+88.3209,-31.4969
2009-08-08 04:57:40 PDT,+71.6578,+63.943,+0,+73,+1500.21,+691.707,-642.964,+0.526735,+287.806,+88.2952,-31.6195
2009-08-08 04:57:45 PDT,+71.6578,+63.943,+0,+73,+1500.24,+693.79,-642.964,+0.526818,+288.699,+88.2694,-31.7422
2009-08-08 04:57:50 PDT,+71.6578,+63.943,+0,+73,+1500.26,+695.874,-642.964,+0.526901,+289.592,+88.2438,-31.8648
2009-08-08 04:57:55 PDT,+71.6579,+63.943,+0,+73,+1500.29,+697.958,-642.964,+0.526984,+290.485,+88.2181,-31.9873
2009-08-08 04:58:00 PDT,+71.6579,+63.976,+0,+73,+1500,+700.041,-643.927,+0.527067,+291.378,+89.4662,-32.1099
2009-08-08 04:58:05 PDT,+71.658,+63.976,+0,+73,+1500.03,+702.125,-643.927,+0.52715,+292.272,+89.4403,-32.2341
2009-08-08 04:58:10 PDT,+71.6582,+63.976,+0,+73,+1500.06,+704.208,-643.927,+0.527233,+293.166,+89.4144,-32.3583
2009-08-08 04:58:15 PDT,+71.6583,+63.976,+0,+73,+1500.08,+706.291,-643.927,+0.527316,+294.061,+89.3886,-32.4825
2009-08-08 04:58:20 PDT,+71.6584,+63.976,+0,+73,+1500.11,+708.375,-643.927,+0.527399,+294.955,+89.3628,-32.6067
2009-08-08 04:58:25 PDT,+71.6585,+63.976,+0,+73,+1500.13,+710.458,-643.927,+0.527482,+295.849,+89.3371,-32.7308
2009-08-08 04:58:30 PDT,+71.6587,+63.976,+0,+73,+1500.16,+712.542,-643.927,+0.527565,+296.744,+89.3114,-32.8549
2009-08-08 04:58:35 PDT,+71.6587,+63.976,+0,+73,+1500.18,+714.625,-643.927,+0.527648,+297.638,+89.2858,-32.9789
2009-08-08 04:58:40 PDT,+71.6588,+63.976,+0,+73,+1500.21,+716.709,-643.927,+0.527731,+298.532,+89.2602,-33.1029
2009-08-08 04:58:45 PDT,+71.6589,+63.976,+0,+73,+1500.24,+718.793,-643.927,+0.527814,+299.427,+89.2346,-33.2269
2009-08-08 04:58:50 PDT,+71.659,+63.976,+0,+73,+1500.26,+720.876,-643.927,+0.527897,+300.321,+89.2091,-33.3508
2009-08-08 04:58:55 PDT,+71.6591,+63.976,+0,+73,+1500.29,+722.96,-643.927,+0.52798,+301.215,+89.1837,-33.4747
2009-08-08 04:59:00 PDT,+71.6591,+64.009,+0,+73,+1500,+725.044,-644.888,+0.528063,+302.11,+90.4268,-33.5986
2009-08-08 04:59:05 PDT,+71.6593,+64.009,+0,+73,+1500.03,+727.127,-644.888,+0.528146,+303.006,+90.4011,-33.7242
2009-08-08 04:59:10 PDT,+71.6595,+64.009,+0,+73,+1500.06,+729.21,-644.888,+0.52823,+303.901,+90.3754,-33.8497
2009-08-08 04:59:15 PDT,+71.6596,+64.009,+0,+73,+1500.08,+731.294,-644.888,+0.528313,+304.797,+90.3497,-33.9753
2009-08-08 04:59:20 PDT,+71.6598,+64.009,+0,+73,+1500.11,+733.377,-644.888,+0.528396,+305.693,+90.3241,-34.1008
2009-08-08 04:59:25 PDT,+71.66,+64.009,+0,+73,+1500.13,+735.461,-644.888,+0.528479,+306.588,+90.2986,-34.2262
2009-08-08 04:59:30 PDT,+71.6601,+64.009,+0,+73,+1500.16,+737.544,-644.888,+0.528562,+307.484,+90.2731,-34.3516
2009-08-08 04:59:35 PDT,+71.6602,+64.009,+0,+73,+1500.18,+739.628,-644.888,+0.528645,+308.38,+90.2476,-34.477
2009-08-08 04:59:40 PDT,+71.6604,+64.009,+0,+73,+1500.21,+741.711,-644.888,+0.528728,+309.275,+90.2222,-34.6023
2009-08-08 04:59:45 PDT,+71.6605,+64.009,+0,+73,+1500.23,+743.795,-644.888,+0.528812,+310.171,+90.1968,-34.7277
2009-08-08 04:59:50 PDT,+71.6606,+64.009,+0,+73,+1500.26,+745.879,-644.888,+0.528895,+311.067,+90.1715,-34.8529
2009-08-08 04:59:55 PDT,+71.6607,+64.009,+0,+73,+1500.28,+747.962,-644.888,+0.528978,+311.962,+90.1463,-34.9782
2009-08-08 05:00:00 PDT,+71.6608,+64.042,+0,+73,+1500,+750.046,-645.846,+0.529061,+312.858,+91.3845,-35.1034
2009-08-08 05:00:05 PDT,+71.661,+64.042,+0,+73,+1500.03,+752.129,-645.846,+0.529144,+313.755,+91.3589,-35.2303
2009-08-08 05:00:10 PDT,+71.6612,+64.042,+0,+73,+1500.05,+754.213,-645.846,+0.529228,+314.652,+91.3334,-35.3572
2009-08-08 05:00:15 PDT,+71.6614,+64.042,+0,+73,+1500.08,+756.296,-645.846,+0.529311,+315.549,+91.3079,-35.484
2009-08-08 05:00:20 PDT,+71.6616,+64.042,+0,+73,+1500.11,+758.38,-645.846,+0.529394,+316.446,+91.2825,-35.6108
2009-08-08 05:00:25 PDT,+71.6618,+64.042,+0,+73,+1500.13,+760.463,-645.846,+0.529477,+317.343,+91.2571,-35.7376
2009-08-08 05:00:30 PDT,+71.662,+64.042,+0,+73,+1500.16,+762.547,-645.846,+0.529561,+318.24,+91.2318,-35.8644
2009-08-08 05:00:35 PDT,+71.6622,+64.042,+0,+73,+1500.18,+764.63,-645.846,+0.529644,+319.137,+91.2065,-35.9911
2009-08-08 05:00:40 PDT,+71.6623,+64.042,+0,+73,+1500.21,+766.714,-645.846,+0.529727,+320.034,+91.1812,-36.1178
2009-08-08 05:00:45 PDT,+71.6625,+64.042,+0,+73,+1500.23,+768.797,-645.846,+0.52981,+320.931,+91.156,-36.2444
2009-08-08 05:00:50 PDT,+71.6626,+64.042,+0,+73,+1500.26,+770.881,-645.846,+0.529894,+321.828,+91.1309,-36.371
2009-08-08 05:00:55 PDT,+71.6628,+64.042,+0,+73,+1500.28,+772.965,-645.846,+0.529977,+322.725,+91.1058,-36.4976
