# file...... IEEE_13_house_Distribution_UGLine_Losses_2.csv
# date...... Mon Apr 09 14:20:24 2012
# user...... sing463
# host...... (null)
# group..... class=underground_line AND groupid=Distribution_Line
# trigger... (none)
# interval.. 60
# limit..... 38880
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2010-12-25 04:33:00 PST,+1655.17,+1137.8,+2330.51,+1517.43,+1066.02,+1453.78
2010-12-25 04:34:00 PST,+1483.17,+1209.06,+3322.93,+1918.52,+1326.99,+1773.1
2010-12-25 04:35:00 PST,+1580.26,+1326.16,+2925.99,+1743.72,+1514.98,+1830.55
2010-12-25 04:36:00 PST,+1835.88,+1324.13,+2870.73,+1806.58,+1328.73,+1765.94
2010-12-25 04:37:00 PST,+2177.84,+1374.78,+2448.35,+1735.55,+1134.4,+1635.08
2010-12-25 04:38:00 PST,+2582.43,+1599.96,+1855.62,+1581.27,+1219.29,+1542.27
2010-12-25 04:39:00 PST,+2709.38,+1490.29,+2235.83,+1738.29,+971.275,+1565.25
2010-12-25 04:40:00 PST,+2405.61,+1370.58,+2969.87,+2047.33,+1062.02,+1733.54
2010-12-25 04:41:00 PST,+2386.52,+1421.01,+3705.11,+2444.36,+1189.58,+1932.59
2010-12-25 04:42:00 PST,+2904.01,+1561.74,+3072.71,+2250.69,+1024,+1803.58
2010-12-25 04:43:00 PST,+2879.62,+1558.64,+2784.53,+2096.48,+974.907,+1700.32
2010-12-25 04:44:00 PST,+2765.84,+1553.66,+1953.15,+1634.61,+971.49,+1470.33
2010-12-25 04:45:00 PST,+2845.25,+1582.21,+2274.5,+1816.61,+1000.52,+1579.16
2010-12-25 04:46:00 PST,+2461.02,+1483.77,+2364.31,+1739.47,+1219.93,+1645.47
2010-12-25 04:47:00 PST,+2580.11,+1525.32,+3273.11,+2224.52,+1251.6,+1886.47
2010-12-25 04:48:00 PST,+2375.44,+1552.77,+2931.88,+2016.66,+1459.73,+1904.28
2010-12-25 04:49:00 PST,+2208.6,+1516.33,+3172.99,+2105.29,+1432.6,+1933.15
2010-12-25 04:50:00 PST,+2182.79,+1473.88,+2332.16,+1694.31,+1366.22,+1696.62
2010-12-25 04:51:00 PST,+2665.64,+1594.13,+3118.96,+2271.79,+1211.42,+1877.91
2010-12-25 04:52:00 PST,+2734.04,+1491.94,+3351.85,+2402.43,+1077.47,+1886.01
2010-12-25 04:53:00 PST,+2764.84,+1480.18,+4141.61,+2794.75,+1199.77,+2106.34
2010-12-25 04:54:00 PST,+1858.83,+1190.68,+4224.03,+2501.52,+1350.91,+2063.65
2010-12-25 04:55:00 PST,+1894.7,+1374.7,+4113.07,+2404.22,+1590.95,+2200.8
2010-12-25 04:56:00 PST,+2016.74,+1505.26,+4234.62,+2536.48,+1653.98,+2276.56
2010-12-25 04:57:00 PST,+2284.66,+1789.68,+3517.78,+2275.2,+2145.74,+2491.64
2010-12-25 04:58:00 PST,+2518.24,+1757.11,+3455.36,+2336.74,+1796.01,+2297.82
2010-12-25 04:59:00 PST,+3255.5,+2003.79,+3259.67,+2449.7,+1712.85,+2303.96
2010-12-25 05:00:00 PST,+2809.47,+1721.88,+3539.54,+2460.22,+1561.2,+2256.68
2010-12-25 05:01:00 PST,+3464.13,+1956.5,+3510.89,+2619.87,+1474.4,+2263.08
2010-12-25 05:02:00 PST,+2797.27,+1589.2,+3949.3,+2672.29,+1388.83,+2208.96
2010-12-25 05:03:00 PST,+2786.26,+1584.51,+3988.59,+2693.62,+1385.93,+2206.23
2010-12-25 05:04:00 PST,+2320.92,+1615.93,+4278.8,+2657.32,+1867.09,+2518.81
2010-12-25 05:05:00 PST,+2405.34,+1620.96,+4157.76,+2638.67,+1748,+2438.63
2010-12-25 05:06:00 PST,+2189.3,+1627.18,+4284.17,+2611.57,+1942.05,+2546.95
2010-12-25 05:07:00 PST,+2691.67,+1604.03,+3582.46,+2425.96,+1584.91,+2231.62
2010-12-25 05:08:00 PST,+2554.83,+1468.44,+3622.3,+2406.72,+1400.64,+2098.95
2010-12-25 05:09:00 PST,+2223.94,+1275.85,+4598.59,+2818.87,+1259.27,+2056.73
2010-12-25 05:10:00 PST,+2383.69,+1386.98,+4399.14,+2734.98,+1318.46,+2085.85
2010-12-25 05:11:00 PST,+2090.27,+1380.58,+5257.31,+3080.3,+1509.77,+2323.17
2010-12-25 05:12:00 PST,+2486.39,+1479.59,+5049.28,+3153.36,+1439.04,+2344.64
2010-12-25 05:13:00 PST,+2549.25,+1464.92,+4149.25,+2722.52,+1336.13,+2168.91
2010-12-25 05:14:00 PST,+3080.58,+1715.02,+3945.11,+2813.56,+1351.51,+2222.03
2010-12-25 05:15:00 PST,+3178.84,+1787.6,+4038.64,+2899.87,+1390.28,+2278.88
2010-12-25 05:16:00 PST,+3168.85,+1773.57,+4451.03,+3117.45,+1355.47,+2333.4
2010-12-25 05:17:00 PST,+3186.12,+1900.77,+4565.97,+3169.73,+1569.89,+2476.56
2010-12-25 05:18:00 PST,+3086.95,+1748.51,+4887.83,+3319.29,+1374.14,+2364.62
2010-12-25 05:19:00 PST,+3339.53,+1639.88,+5007.68,+3466.3,+1180.25,+2303.8
2010-12-25 05:20:00 PST,+3101.21,+1497.99,+4697.88,+3188.68,+1129.25,+2154.31
2010-12-25 05:21:00 PST,+3363.48,+1661.42,+4618.67,+3166.13,+1228.51,+2221.06
2010-12-25 05:22:00 PST,+3238.21,+1745.82,+5361,+3506.06,+1557.64,+2569.11
2010-12-25 05:23:00 PST,+2640.43,+1692.64,+5238.34,+3256.42,+1853.39,+2685.53
2010-12-25 05:24:00 PST,+2652.21,+1470.12,+5794.3,+3644.34,+1392.97,+2433.7
2010-12-25 05:25:00 PST,+2939.93,+1639.76,+5415.62,+3609.44,+1417.02,+2484.38
2010-12-25 05:26:00 PST,+2878.26,+1580.96,+4837.5,+3290.82,+1319.1,+2324.17
2010-12-25 05:27:00 PST,+2588.31,+1514.73,+5114.08,+3336.37,+1343.82,+2324.49
2010-12-25 05:28:00 PST,+2321.25,+1438.19,+5635.92,+3491.53,+1502.74,+2493.56
2010-12-25 05:29:00 PST,+1899.89,+1275.95,+8300.93,+4735.55,+1679.67,+2937.11
2010-12-25 05:30:00 PST,+2048.4,+1379.61,+8229.67,+4618.31,+1885.1,+3136.31
2010-12-25 05:31:00 PST,+2228.09,+1353.77,+9462.47,+5332.83,+1901.28,+3356.03
2010-12-25 05:32:00 PST,+1805.18,+1196.22,+9027.18,+4895.18,+1835.26,+3114.38
2010-12-25 05:33:00 PST,+1534.34,+1171.41,+8697.21,+4580.98,+1844.67,+3005.79
2010-12-25 05:34:00 PST,+1536.61,+1194.61,+7080.37,+3761.46,+1774.79,+2744.88
2010-12-25 05:35:00 PST,+1811.66,+1265.12,+6577.02,+3657.49,+1766.83,+2762.79
2010-12-25 05:36:00 PST,+2233.3,+1304.11,+6541.21,+3868.08,+1568.8,+2673.53
2010-12-25 05:37:00 PST,+2860.43,+1494.31,+6726.62,+4262.58,+1478.76,+2756.8
2010-12-25 05:38:00 PST,+3057.94,+1557.68,+6473.07,+4207.52,+1432.89,+2719.39
2010-12-25 05:39:00 PST,+2920.49,+1405.07,+6798.19,+4317.55,+1368.68,+2668.88
2010-12-25 05:40:00 PST,+2398.42,+1256.33,+8054.32,+4772.91,+1529.04,+2858.85
2010-12-25 05:41:00 PST,+2267.24,+1353.19,+8499.41,+4883.43,+1814.59,+3180.05
2010-12-25 05:42:00 PST,+2514.08,+1417.44,+8858.89,+5210.39,+1805.91,+3283.46
2010-12-25 05:43:00 PST,+1572.34,+1263.46,+8500.25,+4566.43,+1945.22,+3154.88
2010-12-25 05:44:00 PST,+2052.72,+1372.04,+6715.62,+3902.6,+1737.34,+2813.38
2010-12-25 05:45:00 PST,+1607.85,+1346.25,+6379.64,+3453.51,+2035.65,+2915.89
2010-12-25 05:46:00 PST,+2536.53,+1613.63,+7082.03,+4256.74,+1929.8,+3093.09
2010-12-25 05:47:00 PST,+3506.51,+1643.64,+6919.23,+4579.81,+1368.2,+2761.1
2010-12-25 05:48:00 PST,+3565.23,+1577.8,+6829.29,+4515.12,+1326.32,+2735.3
2010-12-25 05:49:00 PST,+3107.08,+1244.12,+9019.33,+5648.44,+1326.67,+2857.14
2010-12-25 05:50:00 PST,+2160.29,+1126.07,+10472.6,+5899.75,+1643.22,+3090.97
2010-12-25 05:51:00 PST,+1549.54,+1138.57,+11983.4,+6352.07,+1900.52,+3383.11
2010-12-25 05:52:00 PST,+1539.58,+1231.51,+10340.8,+5423.06,+1979.45,+3345.84
2010-12-25 05:53:00 PST,+1918.91,+1249.54,+10180,+5596.73,+1874.83,+3340.68
2010-12-25 05:54:00 PST,+1782.74,+1278.36,+8721.14,+4771.16,+1891.86,+3167.34
2010-12-25 05:55:00 PST,+2423.45,+1269.02,+7569.93,+4547.86,+1501.66,+2807.47
2010-12-25 05:56:00 PST,+3035.55,+1519.55,+6793.01,+4382.45,+1438.06,+2765.75
2010-12-25 05:57:00 PST,+2243.48,+1274.45,+7400.26,+4415.63,+1513.37,+2759.42
2010-12-25 05:58:00 PST,+2441.42,+1455.41,+6862.35,+4113.92,+1742.66,+2905.36
2010-12-25 05:59:00 PST,+2950.74,+1630.92,+7414.35,+4648.14,+1749.97,+3097.16
2010-12-25 06:00:00 PST,+3106.55,+1711.85,+8003.22,+4986.39,+1871.78,+3306.57
2010-12-25 06:01:00 PST,+2951.99,+1674.94,+8855.96,+5408.88,+1863.07,+3386.51
2010-12-25 06:02:00 PST,+2820.06,+1437.53,+10665.3,+6380.79,+1646.11,+3343.74
2010-12-25 06:03:00 PST,+2113.91,+1278.26,+10633.1,+5942.03,+1753.5,+3255.43
2010-12-25 06:04:00 PST,+2098.45,+1167.51,+10480.7,+5896.62,+1631.55,+3026.19
2010-12-25 06:05:00 PST,+2313.8,+1200.16,+9754.41,+5610.02,+1602.98,+3024.12
2010-12-25 06:06:00 PST,+2283.23,+1380.71,+8992.59,+5112.99,+1829.21,+3215.07
2010-12-25 06:07:00 PST,+2911.15,+1419.83,+9336.4,+5574.89,+1708.36,+3294.28
2010-12-25 06:08:00 PST,+3359.44,+1633.91,+9617.25,+5950.23,+1762.77,+3488.48
2010-12-25 06:09:00 PST,+2880.63,+1445.84,+9401.47,+5616.33,+1680.79,+3241.28
2010-12-25 06:10:00 PST,+4035.7,+1818.09,+8628.57,+5585.12,+1570.67,+3220.43
2010-12-25 06:11:00 PST,+3869.98,+1851.48,+8472.25,+5490.82,+1589.59,+3195.3
2010-12-25 06:12:00 PST,+3239.91,+1713.42,+7684.48,+4774.97,+1692.61,+3057.24
2010-12-25 06:13:00 PST,+2749.08,+1568.83,+8306.49,+4897.3,+1847.44,+3210.93
2010-12-25 06:14:00 PST,+2969.52,+1506.16,+8247.63,+5028.98,+1594.87,+3011.36
2010-12-25 06:15:00 PST,+3507.68,+1785.71,+7075.68,+4510.28,+1727.14,+3045.96
2010-12-25 06:16:00 PST,+3213.24,+1705.77,+7548,+4650.08,+1701.16,+3020.6
2010-12-25 06:17:00 PST,+3148.8,+1715.06,+6844.97,+4252.74,+1672.15,+2876.12
2010-12-25 06:18:00 PST,+3370.92,+1787.29,+7158.38,+4489.3,+1730.62,+3025.7
2010-12-25 06:19:00 PST,+3984.42,+1957.1,+7430.71,+4952.13,+1560.55,+3052.81
2010-12-25 06:20:00 PST,+4438.95,+2251.13,+6748.5,+4668.03,+1716.77,+3132.24
2010-12-25 06:21:00 PST,+4392.38,+2400.12,+6657.54,+4562.81,+2107.75,+3378.9
2010-12-25 06:22:00 PST,+3475.74,+2152.27,+6706.47,+4249.14,+2453.06,+3544.98
2010-12-25 06:23:00 PST,+3594.46,+2062.66,+8042.76,+5020.3,+2124.21,+3539.45
2010-12-25 06:24:00 PST,+3428.13,+2033.08,+8121.44,+5043.12,+2176.68,+3597.7
2010-12-25 06:25:00 PST,+3613.57,+1984.46,+7291.18,+4642.45,+2011.68,+3366.6
2010-12-25 06:26:00 PST,+3672.65,+2008.74,+6379.78,+4166.99,+2038.7,+3234.85
2010-12-25 06:27:00 PST,+2785.67,+1738.34,+5568.23,+3374.62,+2086.34,+2940.93
2010-12-25 06:28:00 PST,+2665.25,+1593.86,+5839.92,+3438.12,+1831.89,+2754.93
2010-12-25 06:29:00 PST,+2469.88,+1517.14,+7440.35,+4332.46,+1723.16,+2877.12
2010-12-25 06:30:00 PST,+3213.06,+1627.63,+6667.42,+4218.07,+1488.85,+2717.24
2010-12-25 06:31:00 PST,+3902.94,+1911.39,+5662.61,+3877.42,+1411.25,+2630.94
2010-12-25 06:32:00 PST,+4388.28,+2193.04,+5768.51,+4101.24,+1457.1,+2741.67
2010-12-25 06:33:00 PST,+4147.93,+2319.91,+5104.55,+3645.42,+1860.89,+2853.56
2010-12-25 06:34:00 PST,+3805.48,+2107.2,+7585.49,+4951.64,+1768.44,+3168.36
2010-12-25 06:35:00 PST,+3406.94,+1945.22,+7713.98,+4887.12,+1762.97,+3104.85
2010-12-25 06:36:00 PST,+3473.02,+1925.72,+6997.11,+4569.86,+1575.51,+2863.49
2010-12-25 06:37:00 PST,+3930.85,+2115.21,+4149.63,+3110.66,+1432.76,+2341.56
2010-12-25 06:38:00 PST,+4394.01,+2152.03,+3539.58,+2870.45,+1192.28,+2124.41
2010-12-25 06:39:00 PST,+3929.32,+1799.98,+4476.31,+3253.42,+1121.82,+2223.83
2010-12-25 06:40:00 PST,+3482.7,+1504.33,+4583.22,+3170.8,+1047.49,+2110.07
2010-12-25 06:41:00 PST,+3176.7,+1564.92,+4747.47,+3185.21,+1212.64,+2206.33
2010-12-25 06:42:00 PST,+3009.35,+1520.77,+4462.34,+2959.48,+1268,+2173.12
2010-12-25 06:43:00 PST,+2934.32,+1649.17,+4878.76,+3133.27,+1549.38,+2421.96
2010-12-25 06:44:00 PST,+3372.05,+1933.09,+4961.66,+3340.08,+1786.8,+2683.19
2010-12-25 06:45:00 PST,+2670.58,+1570.38,+7008.65,+4217.35,+1624.52,+2768.97
2010-12-25 06:46:00 PST,+2635.48,+1594.71,+6239.22,+3781.66,+1672.05,+2704.49
2010-12-25 06:47:00 PST,+2652.3,+1511.06,+5767.59,+3569.24,+1495,+2506.18
2010-12-25 06:48:00 PST,+2260.58,+1393.43,+4394.94,+2714.11,+1454.32,+2195.69
2010-12-25 06:49:00 PST,+2283.85,+1453.57,+4002.52,+2484.81,+1594.15,+2211.24
2010-12-25 06:50:00 PST,+2026.7,+1263.3,+4296.69,+2553.34,+1409.4,+2093
2010-12-25 06:51:00 PST,+1799.99,+1242.3,+6006.94,+3318.41,+1572.88,+2425.73
2010-12-25 06:52:00 PST,+2327.8,+1166.93,+5576.52,+3335.63,+1274.57,+2219.72
2010-12-25 06:53:00 PST,+2259.2,+1229.01,+5349.58,+3150.84,+1394.52,+2280.1
2010-12-25 06:54:00 PST,+2293.14,+1060.45,+6600.89,+3916.64,+1261.09,+2322.18
2010-12-25 06:55:00 PST,+2187.52,+1019.79,+6758.53,+3980.19,+1286.55,+2341.48
2010-12-25 06:56:00 PST,+1669.02,+950.931,+7525.44,+4147.84,+1446.49,+2455.65
2010-12-25 06:57:00 PST,+1451.57,+1013.43,+8170.6,+4326.42,+1592,+2612.18
2010-12-25 06:58:00 PST,+1736.83,+1193.56,+5760.33,+3242.24,+1562.68,+2437.21
2010-12-25 06:59:00 PST,+1916.56,+1264.77,+5104.65,+2943.53,+1605.62,+2400.7
2010-12-25 07:00:00 PST,+2122.58,+1280.38,+4485.41,+2755.51,+1472.78,+2266.03
2010-12-25 07:01:00 PST,+2242.74,+1414.5,+4278.97,+2741.49,+1600.34,+2339.49
2010-12-25 07:02:00 PST,+2236.37,+1276.19,+4786.65,+2952.92,+1424.03,+2289.73
2010-12-25 07:03:00 PST,+1685.63,+1159.42,+4978.81,+2851.02,+1441.72,+2211.96
2010-12-25 07:04:00 PST,+1447.2,+1110.36,+4914.97,+2669.35,+1510.81,+2194.65
2010-12-25 07:05:00 PST,+1648.91,+1061.89,+5497.66,+3030.4,+1403.73,+2184.39
2010-12-25 07:06:00 PST,+1741.59,+1042.52,+7037.69,+4017.82,+1394.28,+2393.01
2010-12-25 07:07:00 PST,+2029.52,+1234.56,+5360.87,+3221.15,+1395.15,+2318.23
2010-12-25 07:08:00 PST,+2346.28,+1414.65,+5642.04,+3457.73,+1550.38,+2558.81
2010-12-25 07:09:00 PST,+1820.07,+1286.99,+5035.91,+2909.37,+1601.71,+2381.98
2010-12-25 07:10:00 PST,+2044.37,+1421.33,+3518.06,+2194.64,+1764.82,+2239.71
2010-12-25 07:11:00 PST,+2090.78,+1377.46,+3236.86,+2105.4,+1536.66,+2044.81
2010-12-25 07:12:00 PST,+1653,+1211.97,+3327.17,+1954.87,+1497.09,+1946.3
2010-12-25 07:13:00 PST,+1858.97,+1268.4,+3101.32,+1947.66,+1436.18,+1905.36
2010-12-25 07:14:00 PST,+1723.89,+1233.95,+3729.44,+2169.47,+1485.42,+2029.18
2010-12-25 07:15:00 PST,+1246.65,+1065.19,+5260.62,+2734.92,+1543.01,+2209.36
2010-12-25 07:16:00 PST,+1546.02,+1057.33,+4836.47,+2694.54,+1402.92,+2124.71
2010-12-25 07:17:00 PST,+1297.03,+982.849,+5261.58,+2785.38,+1434.24,+2110.34
2010-12-25 07:18:00 PST,+1437.46,+935.384,+5717.65,+3118.65,+1408.14,+2158.97
2010-12-25 07:19:00 PST,+1734.99,+1010.95,+5472.76,+3171.24,+1306.35,+2160.54
2010-12-25 07:20:00 PST,+2009.36,+1132.14,+5036.49,+3024.92,+1296.38,+2182.5
2010-12-25 07:21:00 PST,+2386.88,+1401.65,+3590.16,+2403.81,+1340.07,+2056.5
2010-12-25 07:22:00 PST,+2524.75,+1469.13,+2762.73,+2014.36,+1373.98,+1895.56
2010-12-25 07:23:00 PST,+2177.45,+1338.22,+2291.15,+1661,+1430.31,+1755.47
2010-12-25 07:24:00 PST,+1656.25,+1270.35,+2503.06,+1583.9,+1761.17,+1946.56
2010-12-25 07:25:00 PST,+1390.97,+1211.52,+3934.64,+2029.24,+1790.13,+2209.12
2010-12-25 07:26:00 PST,+1126.32,+1226.64,+4049.36,+1897.89,+1952.37,+2268.31
2010-12-25 07:27:00 PST,+1089.61,+1151.48,+4958.08,+2373.11,+1742.09,+2247.88
2010-12-25 07:28:00 PST,+1161.21,+1013.24,+5004.15,+2488.62,+1481.65,+2017.15
2010-12-25 07:29:00 PST,+1557.35,+1036.64,+3316.77,+1903.44,+1257.59,+1773.91
2010-12-25 07:30:00 PST,+1642.65,+1044.48,+4006.04,+2359.23,+1237.43,+1916.97
2010-12-25 07:31:00 PST,+2212.39,+1295.43,+3189.14,+2150.84,+1173,+1861.92
2010-12-25 07:32:00 PST,+2358,+1345.51,+3003.37,+2101.76,+1108.79,+1799.7
2010-12-25 07:33:00 PST,+2221.36,+1288.86,+2946.85,+2014.92,+1159.44,+1797.87
2010-12-25 07:34:00 PST,+2028.96,+1192.36,+2482.2,+1716.23,+1127.02,+1648.96
2010-12-25 07:35:00 PST,+1745.33,+1166.66,+2621.02,+1652.16,+1345.54,+1746.09
2010-12-25 07:36:00 PST,+1682.16,+1223.83,+2556.61,+1647.35,+1455.61,+1779.59
2010-12-25 07:37:00 PST,+1334.65,+1134,+3371.36,+1857.64,+1467.32,+1877.75
2010-12-25 07:38:00 PST,+1433.32,+1158.11,+3212.97,+1802.65,+1449.85,+1840.62
2010-12-25 07:39:00 PST,+1134.24,+1031.03,+4318.75,+2222.76,+1389.43,+1882.29
2010-12-25 07:40:00 PST,+1247.41,+989.147,+4130.89,+2189.87,+1333.81,+1842.1
2010-12-25 07:41:00 PST,+1352.84,+1003.08,+3664.18,+2008.65,+1280.42,+1784.38
2010-12-25 07:42:00 PST,+1542.62,+983.831,+3615.95,+2097.68,+1203.2,+1798.13
2010-12-25 07:43:00 PST,+1421.4,+1017.27,+3071.77,+1757.91,+1274.19,+1751.75
2010-12-25 07:44:00 PST,+1782.13,+1184.35,+2686.08,+1739.7,+1292.63,+1757.34
2010-12-25 07:45:00 PST,+1822.26,+1229.26,+2751.31,+1756.89,+1381.26,+1819.75
2010-12-25 07:46:00 PST,+2122.87,+1420.96,+2628.09,+1773.95,+1692.01,+1994.74
2010-12-25 07:47:00 PST,+2167.74,+1423,+2455.19,+1715.9,+1603.88,+1897.93
2010-12-25 07:48:00 PST,+2017.17,+1299.66,+2446.47,+1636.44,+1457.24,+1792.68
2010-12-25 07:49:00 PST,+1979.44,+1202.15,+2569.62,+1718.07,+1172.73,+1676.78
2010-12-25 07:50:00 PST,+1966.39,+1155.34,+2585,+1693.09,+1146.92,+1658.92
2010-12-25 07:51:00 PST,+1673.67,+1104.94,+3607.36,+2106.73,+1286.94,+1870.24
2010-12-25 07:52:00 PST,+1785.92,+1142.81,+3971.66,+2370.32,+1256.47,+1925.56
2010-12-25 07:53:00 PST,+1623.16,+1124.74,+3632.99,+2140.43,+1287.44,+1872.26
2010-12-25 07:54:00 PST,+1497.32,+1053.17,+3872.49,+2247.22,+1251.44,+1870.16
2010-12-25 07:55:00 PST,+1591.95,+1122.47,+2949.67,+1817.01,+1215.31,+1717.69
2010-12-25 07:56:00 PST,+1349.85,+1118.22,+3267.17,+1858.45,+1390.17,+1830.31
2010-12-25 07:57:00 PST,+1250.48,+1149.66,+3472.18,+1865.97,+1566.69,+1956.85
2010-12-25 07:58:00 PST,+1665.29,+1223.9,+2404.92,+1543.29,+1563.23,+1794.02
2010-12-25 07:59:00 PST,+1824.72,+1280.98,+1823.9,+1360.37,+1685.97,+1704.82
2010-12-25 08:00:00 PST,+1796.68,+1214.34,+2157.17,+1481.29,+1451.57,+1689.73
2010-12-25 08:01:00 PST,+1961.43,+1158.81,+2593.75,+1721.43,+1156.91,+1668.99
2010-12-25 08:02:00 PST,+1496.08,+1055.69,+3274.36,+1846.96,+1298.32,+1775.11
2010-12-25 08:03:00 PST,+1380.31,+899.021,+4591.87,+2510.65,+1296.1,+1896.88
2010-12-25 08:04:00 PST,+1495.89,+949.404,+4106.15,+2289.82,+1242.03,+1834.27
2010-12-25 08:05:00 PST,+1440.7,+972.361,+3740.01,+2070.33,+1268.53,+1818.75
2010-12-25 08:06:00 PST,+1441.88,+946.189,+3422.46,+1974.63,+1169.83,+1731.97
2010-12-25 08:07:00 PST,+1155.31,+1042.17,+3038.5,+1562.52,+1386.08,+1692.19
2010-12-25 08:08:00 PST,+1373.03,+1064.06,+3030.75,+1728.56,+1334.64,+1746.35
2010-12-25 08:09:00 PST,+1467.24,+1165.7,+3482.56,+1987.87,+1501.68,+1967.16
2010-12-25 08:10:00 PST,+1792.91,+1215.75,+3055.55,+1957.31,+1367.42,+1867.72
2010-12-25 08:11:00 PST,+2130.75,+1227.79,+3146.51,+2092.18,+1202.33,+1836.13
2010-12-25 08:12:00 PST,+1708.68,+1139.34,+2562.11,+1634.56,+1369.52,+1725.85
2010-12-25 08:13:00 PST,+1652.6,+1071.85,+2887.35,+1782.51,+1248.72,+1741.92
2010-12-25 08:14:00 PST,+1440.58,+1040.9,+2889.01,+1657.1,+1330.54,+1722.52
2010-12-25 08:15:00 PST,+1447.4,+1101.48,+4025.68,+2240.82,+1439.34,+2014.99
2010-12-25 08:16:00 PST,+1264.79,+1113.5,+4368.36,+2270.51,+1586.82,+2122.18
2010-12-25 08:17:00 PST,+1301.48,+1200.06,+3690.06,+1795.4,+1842.91,+2147.3
2010-12-25 08:18:00 PST,+1164.28,+1131.26,+4299.4,+2081.91,+1725.02,+2162.41
2010-12-25 08:19:00 PST,+1320.01,+1131.76,+3778.15,+1868.68,+1704.52,+2089.5
2010-12-25 08:20:00 PST,+1676.96,+1120.3,+3560.64,+2059.92,+1434.74,+2000.56
2010-12-25 08:21:00 PST,+1773.91,+1147.2,+3513.68,+2140.95,+1366.59,+1990.24
2010-12-25 08:22:00 PST,+1985.22,+1253.02,+3505.32,+2208.97,+1463.78,+2087.19
2010-12-25 08:23:00 PST,+2153.66,+1288.71,+3235.73,+2129.22,+1392.22,+2017.67
2010-12-25 08:24:00 PST,+1817.69,+1215.47,+3148.81,+1914.55,+1535.6,+2011.44
2010-12-25 08:25:00 PST,+1897.96,+1215.39,+3637.8,+2197.6,+1480.37,+2108.72
2010-12-25 08:26:00 PST,+1627.29,+1152.34,+3200.9,+1828.78,+1562.54,+2004.8
2010-12-25 08:27:00 PST,+1316.98,+1119.34,+4908.46,+2533.46,+1706.75,+2338.05
2010-12-25 08:28:00 PST,+1179.22,+1173.23,+5695.27,+2786.85,+1891.17,+2546.53
2010-12-25 08:29:00 PST,+1086.09,+1158.52,+5271.45,+2516.98,+1859.18,+2416.55
2010-12-25 08:30:00 PST,+856.391,+1159.56,+5259.88,+2409.37,+1877.83,+2366.38
2010-12-25 08:31:00 PST,+1060.44,+1153.35,+4193.32,+2059.41,+1759.55,+2183.33
2010-12-25 08:32:00 PST,+1300.66,+1154.58,+3995.97,+2123.66,+1691.19,+2179.83
2010-12-25 08:33:00 PST,+1544.04,+1233.88,+3985.24,+2239.55,+1694.23,+2228.52
2010-12-25 08:34:00 PST,+2439.74,+1480.42,+3505.94,+2367.04,+1561.34,+2209.11
2010-12-25 08:35:00 PST,+2259.35,+1490.06,+3232.96,+2161.26,+1769.47,+2249.18
2010-12-25 08:36:00 PST,+1938.94,+1396.63,+2990.51,+1927.98,+1853.58,+2193.6
2010-12-25 08:37:00 PST,+1971.37,+1291.94,+3282.1,+2038.5,+1599.31,+2112.17
2010-12-25 08:38:00 PST,+1858.92,+1281.95,+3564,+2123.66,+1659.41,+2176.99
2010-12-25 08:39:00 PST,+1555.7,+1162.68,+4756.11,+2588.75,+1606.91,+2282.1
2010-12-25 08:40:00 PST,+1299.93,+1179.12,+5454.64,+2811.32,+1756.92,+2443.56
2010-12-25 08:41:00 PST,+1234.5,+1205.19,+5573.87,+2789.56,+1811.34,+2459.01
2010-12-25 08:42:00 PST,+1148.94,+1104.36,+5335.6,+2696.06,+1648.12,+2272.28
2010-12-25 08:43:00 PST,+1371.46,+1170.53,+4870.56,+2594.04,+1655.08,+2305.27
2010-12-25 08:44:00 PST,+1782.77,+1195.05,+4371.14,+2526.12,+1484.63,+2192.58
2010-12-25 08:45:00 PST,+1644.52,+1215.96,+4670.93,+2610.66,+1626.23,+2322.95
2010-12-25 08:46:00 PST,+2048.46,+1303.82,+3310.87,+2117.63,+1444.11,+2016.68
2010-12-25 08:47:00 PST,+2320.32,+1381.11,+3169.4,+2160.12,+1358.19,+1994.99
2010-12-25 08:48:00 PST,+2457.34,+1417.09,+2856.21,+2044.9,+1267.65,+1878.81
2010-12-25 08:49:00 PST,+3017.12,+1499.12,+3235.93,+2381.96,+1012.04,+1911.54
2010-12-25 08:50:00 PST,+2260.52,+1307.29,+4114.4,+2634.73,+1281.83,+2105.31
2010-12-25 08:51:00 PST,+2038,+1324.38,+4194.9,+2567.43,+1471.84,+2205.31
2010-12-25 08:52:00 PST,+1826.88,+1334.4,+5033.2,+2817.97,+1699.35,+2422.66
2010-12-25 08:53:00 PST,+1675.42,+1411.45,+4152.81,+2290.83,+1966.14,+2428.27
2010-12-25 08:54:00 PST,+1277.3,+1304.45,+4609.4,+2336.6,+1864.01,+2347.11
2010-12-25 08:55:00 PST,+1197.74,+1214.32,+4399.45,+2228.71,+1719.41,+2190.78
2010-12-25 08:56:00 PST,+1543.29,+1286.12,+3405.62,+1953.17,+1663.23,+2056.6
2010-12-25 08:57:00 PST,+2059.07,+1343.32,+3439.42,+2174.1,+1459.65,+2028.01
2010-12-25 08:58:00 PST,+2686.22,+1497.83,+2805.06,+2090.54,+1189.12,+1817.68
